timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_420,car,0.3146,578.72,52.34,623.99,79.04
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.787,748.86,588.48,982.78,901.23
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.7625,1113.53,522.71,1416.22,884.23
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.676,881.26,303.45,992.54,430.75
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.6448,876.64,120.72,933.12,167.13
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.6161,1052.9,119.47,1107.48,168.86
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.5875,161.1,93.8,271.2,154.79
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.564,1177.81,141.32,1249.9,203.23
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.5584,1035.1,52.64,1078.96,102.73
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.5332,490.8,59.26,539.45,93.2
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,person,0.4652,1840.52,145.9,1877.1,231.52
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.4629,395.4,71.87,461.79,112.56
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.4603,1338.15,311.06,1525.17,486.08
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,truck,0.4344,1338.86,310.79,1524.48,484.56
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.4323,1116.76,97.73,1165.81,130.01
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_421,car,0.3579,1024.75,103.64,1110.15,169.41
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.8056,1119.07,540.13,1435.29,928.0
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.7575,1180.87,146.41,1253.96,208.02
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.7556,738.44,612.6,981.66,943.47
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.7411,1345.63,321.82,1538.38,499.71
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.7309,877.89,312.64,991.49,442.42
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.6872,875.14,129.25,932.87,169.05
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.6737,1052.95,123.9,1108.7,171.3
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.5914,163.85,93.36,271.41,156.82
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.5462,395.49,73.81,462.97,115.92
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.538,1117.5,98.71,1170.09,133.19
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,person,0.5349,1839.87,157.82,1876.74,236.24
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.4557,1035.29,60.64,1078.72,104.14
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.4433,492.68,59.0,540.18,94.17
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.3147,579.4,56.31,624.93,83.63
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_422,car,0.2826,1025.37,105.98,1112.2,172.21
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.8415,1124.91,557.31,1453.77,960.45
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.7871,731.63,633.06,976.6,984.79
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.7698,1181.44,150.07,1256.04,211.2
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.7061,876.26,130.75,932.11,171.24
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.6921,1053.21,127.98,1110.14,176.17
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.6637,162.88,96.04,271.57,159.32
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.6539,1352.91,332.12,1553.17,514.11
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.6524,1118.25,103.2,1170.5,134.87
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.6114,395.25,75.28,463.81,116.38
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.534,491.48,59.99,540.63,94.8
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.5198,877.28,328.03,990.67,449.77
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.5049,1037.17,52.24,1078.96,104.99
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.4568,940.48,45.21,980.84,77.55
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,person,0.3951,1840.39,158.45,1873.84,235.16
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_423,car,0.2751,581.06,60.0,619.68,82.1
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.8698,718.46,662.15,982.73,1035.76
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.8241,1128.74,588.09,1474.69,1011.77
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.7565,874.75,133.52,930.06,174.97
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.7389,875.69,327.36,990.04,459.96
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.6817,1056.36,131.03,1111.57,178.28
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.6811,1185.72,151.08,1260.81,214.1
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.6756,1361.45,339.88,1568.53,530.53
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.6714,163.56,97.88,270.63,158.06
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.6694,1118.86,103.89,1172.6,139.19
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.5723,396.1,76.05,463.98,117.14
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.5388,1039.33,65.56,1078.59,108.03
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,person,0.457,1839.6,159.54,1878.68,237.22
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.3368,943.2,46.42,981.45,78.78
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.3114,492.89,60.23,540.88,97.93
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_424,car,0.258,581.09,59.76,622.16,86.96
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.8779,705.79,688.67,980.27,1073.67
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.8252,1134.08,616.23,1502.46,1068.8
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.7425,873.52,133.16,929.79,177.57
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.734,1056.88,133.11,1110.62,180.08
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.7093,1371.41,346.11,1586.67,550.65
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.6867,165.14,100.45,271.66,159.91
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.6569,1188.65,154.46,1267.19,219.74
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.5846,1121.8,108.81,1172.58,140.85
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.5774,1040.73,65.48,1078.64,109.05
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.5409,871.7,334.82,989.4,472.02
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.5327,396.82,76.67,463.78,117.2
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.4443,944.12,46.53,979.28,79.15
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,person,0.3668,1840.06,158.39,1876.01,239.69
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.3431,493.01,62.1,541.74,100.19
2026-05-21 16:39:35,Cars Moving On Road Stock Footage - Free Download.mp4_frame_425,car,0.2585,581.46,60.33,622.53,87.91
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.8245,695.39,714.75,976.25,1077.51
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.7112,1189.61,157.64,1270.76,225.98
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.7083,164.95,102.49,271.24,158.53
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.6839,1379.47,359.82,1602.94,563.34
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.6726,1056.51,137.47,1110.56,182.92
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.6705,871.28,132.69,928.8,177.88
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.6028,1123.75,110.53,1173.57,140.33
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.6022,1139.67,634.27,1524.89,1074.38
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.5629,396.92,76.58,465.37,119.66
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.4878,867.07,346.21,990.8,490.36
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.4666,1041.45,67.11,1077.19,109.74
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.4428,942.37,46.26,980.56,79.48
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,person,0.414,1839.85,156.24,1875.81,239.5
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,truck,0.4037,1139.71,634.34,1524.5,1073.5
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_426,car,0.3298,492.61,62.62,542.6,98.69
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.8084,1190.37,160.77,1272.06,229.33
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.7474,166.15,103.16,272.37,163.42
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.6915,683.37,745.19,975.15,1074.95
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.6692,398.06,76.59,467.48,121.26
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.6321,1391.28,370.22,1623.25,585.17
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,bus,0.5615,1145.76,661.82,1560.95,1074.44
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.561,1057.58,138.01,1110.33,187.02
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.5541,1036.7,60.65,1079.61,112.4
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.5495,871.69,139.67,926.41,181.74
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.492,1123.36,110.7,1173.77,144.23
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.4872,942.77,46.98,981.14,82.15
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.4807,865.39,355.97,989.44,496.41
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,person,0.4355,1840.15,156.59,1881.18,240.36
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.3375,662.7,49.86,730.84,79.02
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.3169,491.77,68.68,546.13,101.03
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,car,0.3089,1144.81,662.78,1562.79,1074.99
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_427,truck,0.2892,1144.65,662.47,1562.87,1075.2
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.778,674.62,777.5,975.07,1078.05
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.7405,163.82,103.51,271.82,163.85
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.6826,1039.58,68.77,1080.73,114.12
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.676,1192.19,163.91,1273.47,236.96
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.6636,1399.87,379.34,1641.75,607.58
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.6552,398.56,76.25,467.14,119.75
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.5654,1057.32,139.95,1111.24,189.14
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.538,862.18,362.82,988.41,512.86
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.5274,1150.7,689.54,1580.18,1073.21
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.4949,868.11,141.92,926.28,185.13
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.4786,943.69,48.76,980.23,82.81
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,person,0.3811,1844.2,153.14,1877.46,240.6
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,truck,0.3743,1152.79,688.05,1580.37,1071.32
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.3562,492.5,67.76,544.48,102.2
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_428,car,0.3197,1123.54,114.18,1177.25,147.3
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.7933,165.18,104.33,272.27,163.69
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.7142,667.6,814.99,973.9,1077.85
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.6749,396.12,76.29,467.16,121.75
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.641,1412.58,394.2,1664.02,629.73
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.6258,1058.71,141.9,1110.98,190.67
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.6194,867.84,143.1,924.81,187.38
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.6039,1199.14,167.89,1275.97,236.58
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.5764,1040.47,73.84,1079.56,116.78
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.5214,855.18,369.85,987.02,523.22
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.4638,1125.01,112.74,1178.13,148.63
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,bus,0.4569,1157.77,725.37,1593.36,1071.04
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.4318,943.35,48.25,982.25,82.96
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,truck,0.4163,1158.7,724.29,1594.09,1070.41
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,person,0.3608,1842.77,151.17,1875.63,240.7
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.348,491.81,67.94,544.17,101.54
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.294,1158.95,726.28,1592.74,1071.46
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_429,car,0.2765,386.53,81.78,464.23,125.53
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.7694,1424.4,406.64,1687.26,653.45
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.7347,1058.27,143.04,1112.16,192.78
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.7126,162.84,106.3,271.92,162.77
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.7088,676.53,854.14,966.86,1078.05
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.669,397.24,78.66,467.16,124.67
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.6635,864.81,143.53,927.6,190.19
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.6389,1202.17,174.53,1284.87,242.11
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.5983,1040.98,71.08,1078.89,116.66
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.5466,852.76,379.41,988.13,538.17
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.5205,1128.21,115.69,1178.32,150.92
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,person,0.4319,1843.83,155.98,1878.02,243.06
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.4214,1167.07,754.78,1632.73,1069.84
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.4034,493.97,69.47,544.13,102.66
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,truck,0.4,1166.96,752.63,1631.37,1069.03
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,person,0.343,1839.96,160.28,1887.14,246.34
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.3232,945.49,49.1,980.95,83.2
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.2752,580.16,65.89,628.12,93.53
2026-05-21 16:39:36,Cars Moving On Road Stock Footage - Free Download.mp4_frame_430,car,0.2586,675.57,50.62,735.78,80.74
